lon	lat	deformation_cm_per_year
12.9483676358824	42.8626126461384	6.9779023379404	
12.9508143547119	42.8626564808683	6.8615296085320	
12.9532610790170	42.8627002633487	7.2790286780409	
12.9557078087911	42.8627439935795	6.4991814512440	
12.9581545440279	42.8627876715601	4.5501855760198	
12.9606012847207	42.8628312972904	6.4528454394977	
12.9630480308631	42.8628748707700	8.4244352163337	
12.9654947824485	42.8629183919986	7.7438562225784	
12.9679415394705	42.8629618609758	8.3651389394528	
12.9703883019224	42.8630052777013	9.1327980681863	
12.9728350697979	42.8630486421748	8.8276941693590	
12.9752818430903	42.8630919543960	8.3988908183234	
12.9777286217931	42.8631352143645	8.7633635407958	
12.9801754058999	42.8631784220801	9.5124001683140	
12.9826221954041	42.8632215775425	11.3213537228601	
12.9850689902992	42.8632646807512	11.0056245095308	
12.9875157905787	42.8633077317060	11.3559628022167	
12.9899625962360	42.8633507304066	11.6234268753227	
12.9924094072647	42.8633936768526	10.9709666645694	
12.9948562236582	42.8634365710437	12.0469751001420	
12.9973030454101	42.8634794129797	11.4676888935535	
12.9997498725137	42.8635222026601	12.7513624609151	
13.0021967049626	42.8635649400847	13.1844037140144	
13.0046435427503	42.8636076252532	12.6054507536062	
13.0070903858702	42.8636502581652	13.5523906965441	
13.0095372343158	42.8636928388204	13.1242465483214	
13.0119840880806	42.8637353672186	14.5294300817755	
13.0144309471582	42.8637778433593	14.4969053883249	
13.0168778115419	42.8638202672424	18.1069258380502	
13.0193246812252	42.8638626388674	14.4525348904062	
13.0217715562016	42.8639049582340	15.0384343488372	
13.0242184364647	42.8639472253420	14.9840733078466	
13.0266653220079	42.8639894401910	15.1261109249993	
13.0291122128246	42.8640316027807	15.8028708386361	
13.0315591089084	42.8640737131108	15.1840787560149	
13.0340060102528	42.8641157711811	18.0153947785345	
13.0364529168511	42.8641577769911	16.5765400493803	
13.0388998286969	42.8641997305405	16.0697260553234	
13.0413467457838	42.8642416318291	16.2535202999042	
13.0437936681050	42.8642834808566	16.5363031522748	
13.0462405956543	42.8643252776226	16.7958003342006	
13.0486875284249	42.8643670221268	18.2275586269159	
13.0511344664104	42.8644087143689	17.5699611359157	
13.0535814096043	42.8644503543487	17.1618764554259	
13.0560283580001	42.8644919420657	20.2662226650495	
13.0584753115912	42.8645334775198	17.6363524582184	
13.0609222703712	42.8645749607105	19.2372644119515	
13.0633692343334	42.8646163916376	17.4902554939627	
13.0658162034714	42.8646577703007	17.3453185203806	
13.0682631777787	42.8646990966997	18.0188330508261	
13.0707101572487	42.8647403708341	18.3392514832483	
13.0731571418749	42.8647815927036	18.0526092519687	
13.0756041316508	42.8648227623080	17.3890758367382	
13.0780511265699	42.8648638796469	15.6940366991486	
13.0804981266257	42.8649049447201	15.1952230280894	
13.0829451318116	42.8649459575271	14.4624172028318	
13.0853921421211	42.8649869180679	14.1818601473665	
13.0878391575477	42.8650278263419	12.7566088759630	
13.0902861780848	42.8650686823490	12.2863105718134	
13.0927332037261	42.8651094860888	11.3069529580139	
13.0951802344648	42.8651502375610	10.0581412338112	
13.0976272702946	42.8651909367653	7.5114398309497	
13.1000743112088	42.8652315837014	8.6140029340197	
13.1025213572010	42.8652721783691	8.6770657101618	
13.1049684082647	42.8653127207679	5.4528248070590	
13.1074154643932	42.8653532108977	6.4437620718376	
13.1098625255802	42.8653936487581	6.2012108513338	
13.1123095918191	42.8654340343487	3.0044127737650	
13.1147566631033	42.8654743676694	2.4926473273172	
13.1172037394263	42.8655146487199	1.8791380814472	
13.1196508207817	42.8655548774997	-1.4386564683629	
13.1220979071628	42.8655950540087	3.6385155181204	
13.1245449985632	42.8656351782464	-2.6556085192321	
13.1269920949764	42.8656752502127	-5.5923833424337	
13.1294391963958	42.8657152699072	-5.7345966486562	
13.1318863028148	42.8657552373297	-8.8392803980110	
13.1343334142271	42.8657951524797	-8.7004682758833	
13.1367805306260	42.8658350153571	-10.3751304179224	
13.1392276520051	42.8658748259616	-9.6513571061055	
13.1416747783577	42.8659145842928	-16.9680549454687	
13.1441219096775	42.8659542903505	-15.8639602384028	
13.1465690459578	42.8659939441343	-16.8646262233110	
13.1490161871921	42.8660335456440	-11.9617087171039	
13.1514633333740	42.8660730948792	-14.9377460573431	
13.1539104844968	42.8661125918397	-16.4449064031198	
13.1563576405541	42.8661520365252	-18.1474522947609	
13.1588048015394	42.8661914289355	-19.5386648016595	
13.1612519674461	42.8662307690701	-21.9584004747141	
13.1636991382677	42.8662700569288	-21.7609225723572	
13.1661463139977	42.8663092925113	-23.4036646124088	
13.1685934946295	42.8663484758174	-30.1884205621575	
13.1710406801566	42.8663876068467	-31.5393617324286	
13.1734878705726	42.8664266855989	-34.9859174407349	
13.1759350658708	42.8664657120739	-31.7530173107451	
13.1783822660448	42.8665046862711	-43.1864285041806	
13.1808294710880	42.8665436081905	-46.6705761395442	
13.1832766809939	42.8665824778317	-43.1767289224966	
13.1857238957560	42.8666212951943	-40.0361994564719	
13.1881711153678	42.8666600602782	-39.4795911982810	
13.1906183398227	42.8666987730830	-39.2619542248111	
13.1930655691142	42.8667374336084	-34.2521306104259	
13.1955128032358	42.8667760418542	-30.6248572046614	
13.1979600421810	42.8668145978201	-45.6284816308080	
13.2004072859432	42.8668531015058	-42.9275685032378	
13.2028545345159	42.8668915529109	-47.5501712950585	
13.2053017878925	42.8669299520353	-39.7258413997997	
13.2077490460667	42.8669682988786	-29.2578109718245	
13.2101963090318	42.8670065934405	-18.1899721303604	
13.2126435767813	42.8670448357209	-8.3392119647408	
13.2150908493086	42.8670830257192	-0.2155786085142	
13.2175381266074	42.8671211634354	-2.1336171849905	
13.2199854086709	42.8671592488691	1.7551321594371	
13.2224326954928	42.8671972820201	-3.5234629155047	
13.2248799870664	42.8672352628879	-11.8115241519046	
13.2273272833853	42.8672731914725	-17.4733963593819	
13.2297745844430	42.8673110677734	-13.4747976580281	
13.2322218902328	42.8673488917904	-19.0260749752312	
13.2346692007483	42.8673866635233	-24.0708547611535	
13.2371165159830	42.8674243829717	-16.9035953848873	
13.2395638359303	42.8674620501354	-24.1630916301566	
13.2420111605837	42.8674996650141	-19.5719551745019	
13.2444584899367	42.8675372276074	-16.0223716778611	
13.2469058239827	42.8675747379152	-15.9879081872498	
13.2493531627153	42.8676121959372	-15.8101441070378	
13.2518005061278	42.8676496016730	-16.2020079050305	
13.2542478542138	42.8676869551225	-16.0900006554500	
13.2566952069667	42.8677242562852	-16.3868632437604	
13.2591425643801	42.8677615051610	-15.4306323067583	
13.2615899264473	42.8677987017495	-13.2891109267541	
13.2640372931619	42.8678358460506	-11.2202813957192	
13.2664846645174	42.8678729380639	-15.1998734833674	
13.2689320405071	42.8679099777891	-12.3259611956190	
13.2713794211246	42.8679469652260	-12.6988248073281	
13.2738268063634	42.8679839003743	-11.5939092211596	
13.2762741962169	42.8680207832337	-10.0722098713346	
13.2787215906786	42.8680576138039	-10.2987918010311	
13.2811689897419	42.8680943920847	-10.9242827104322	
13.2836163934004	42.8681311180758	-11.2834198483716	
13.2860638016476	42.8681677917770	-10.5833787390566	
13.2885112144768	42.8682044131879	-14.3391363838241	
13.2909586318815	42.8682409823083	-13.9505511744972	
13.2934060538553	42.8682774991379	-13.3936915096307	
13.2958534803916	42.8683139636765	-13.0048752848862	
13.2983009114839	42.8683503759237	-8.2899401954032	
13.3007483471256	42.8683867358793	-4.6086040881822	
13.3031957873102	42.8684230435431	-6.0744256586278	
13.3056432320312	42.8684592989148	-1.3152363941539	
13.3080906812821	42.8684955019940	-13.8765365628819	
13.3105381350564	42.8685316527806	-7.1130799100037	
13.3129855933474	42.8685677512742	-9.1947922965588	
13.3154330561487	42.8686037974746	-7.1863894953811	
13.3178805234537	42.8686397913816	-7.1745594128151	
13.3203279952560	42.8686757329948	-5.5019725038093	
13.3227754715489	42.8687116223140	-7.7108987078264	
13.3252229523261	42.8687474593389	-6.8882345243940	
13.3276704375808	42.8687832440693	-7.9765368779427	
13.3301179273067	42.8688189765049	-6.6965303561801	
13.3325654214971	42.8688546566454	-7.4309722427879	
13.3350129201456	42.8688902844906	-10.3584435808890	
13.3374604232455	42.8689258600402	-6.0978786944472	
13.3399079307905	42.8689613832940	-7.7544886536309	
13.3423554427739	42.8689968542516	-7.6099144809357	
13.3448029591893	42.8690322729128	-6.8745091959340	
13.3472504800301	42.8690676392774	-7.1553085354392	
13.3496980052897	42.8691029533451	-7.0994019705340	
13.3521455349616	42.8691382151156	-7.2085456813578	
13.3545930690394	42.8691734245886	-6.7471415245063	
13.3570406075165	42.8692085817640	-7.1126553741493	
13.3594881503862	42.8692436866414	-3.8829087917635	
13.3619356976423	42.8692787392206	-2.6116640721175	
13.3643832492780	42.8693137395014	-2.9073099580615	
13.3668308052868	42.8693486874834	-2.4642035204777	
13.3692783656623	42.8693835831664	-1.7465583243619	
13.3717259303979	42.8694184265501	-1.1553634957093	
13.3741734994871	42.8694532176344	-0.7834223390920	
13.3766210729233	42.8694879564188	1.2485536901392	
13.3790686507000	42.8695226429033	-0.0737416814297	
13.3815162328107	42.8695572770874	3.3666946267570	
13.3839638192488	42.8695918589711	-0.5053292828243	
13.3864114100078	42.8696263885539	-0.7617108731701	
13.3888590050812	42.8696608658357	-0.7931545642015	
13.3913066044625	42.8696952908162	0.1283419791788	
13.3937542081451	42.8697296634951	-0.9821223201508	
13.3962018161225	42.8697639838722	0.0142257269273	
13.3986494283882	42.8697982519472	-0.7803181636594	
13.4010970449355	42.8698324677199	-0.8352975668094	
13.4035446657581	42.8698666311900	-1.6309497429935	
13.4059922908493	42.8699007423573	-1.2899029757025	
13.4084399202027	42.8699348012215	-2.2063504922808	
13.4108875538117	42.8699688077824	-1.7851929059378	
13.4133351916698	42.8700027620397	-1.4647264909610	
13.4157828337704	42.8700366639931	-1.9861878758106	
13.4182304801070	42.8700705136425	-0.9853486192725	
13.4206781306730	42.8701043109875	-2.0203948889330	
13.4231257854621	42.8701380560279	-2.2803706434022	
13.4255734444675	42.8701717487635	-1.6167814684524	
13.4280211076828	42.8702053891940	-0.4907388963582	
13.4304687751015	42.8702389773191	-0.1686420888877	
13.4329164467170	42.8702725131387	-0.8157058269208	
13.4353641225227	42.8703059966524	-0.0731945463085	
13.4378118025123	42.8703394278600	0.0352060769364	
13.4402594866790	42.8703728067613	-0.2455168607775	
13.4427071750164	42.8704061333560	0.0845991199462	
13.4451548675180	42.8704394076439	1.1589478102640	
13.4476025641772	42.8704726296247	1.4940057843868	
13.4500502649875	42.8705057992981	1.3597646184283	
13.4524979699424	42.8705389166640	2.4435155900581	
13.4549456790353	42.8705719817221	1.9355354495621	
13.4573933922596	42.8706049944722	2.3426387549259	
13.4598411096090	42.8706379549139	1.8779700087705	
13.4622888310767	42.8706708630471	3.2706537108634	
13.4647365566564	42.8707037188715	1.8976087072339	
13.4671842863414	42.8707365223868	2.5324803265872	
13.4696320201252	42.8707692735929	1.6990298246266	
13.4720797580014	42.8708019724895	2.1502810900530	
13.4745274999633	42.8708346190762	2.1754826448319	
13.4769752460044	42.8708672133530	2.7987013879696	
13.4794229961182	42.8708997553196	0.4768985088115	
13.4818707502982	42.8709322449756	0.3899094639546	
13.4843185085378	42.8709646823209	0.2973688546120	
13.4867662708305	42.8709970673553	1.1473107764789	
13.4892140371698	42.8710294000784	1.1691640224467	
13.4916618075490	42.8710616804901	1.3937705733687	
13.4941095819618	42.8710939085901	2.1389289198297	
13.4965573604015	42.8711260843782	1.7111170244435	
13.4990051428617	42.8711582078541	0.6077976842436	
13.5014529293357	42.8711902790176	1.0322891817432	
13.5039007198171	42.8712222978685	0.2593347969424	
13.5063485142994	42.8712542644065	-0.0752181997682	
13.5087963127759	42.8712861786313	2.5661419944343	
13.5112441152401	42.8713180405429	3.3310217524630	
13.5136919216856	42.8713498501408	3.2473222752781	
13.5161397321058	42.8713816074249	2.3527566121050	
13.5185875464941	42.8714133123949	2.3866045386455	
13.5210353648440	42.8714449650507	2.1651074455557	
13.5234831871490	42.8714765653919	2.3495876451409	
13.5259310134026	42.8715081134184	0.8961097063346	
13.5283788435982	42.8715396091298	1.2682906130561	
13.5308266777292	42.8715710525260	1.6832347768857	
13.5332745157892	42.8716024436068	2.6213661930480	
13.5357223577716	42.8716337823718	1.8742302306098	
13.5381702036699	42.8716650688210	-0.5412438864778	
13.5406180534775	42.8716963029540	1.2243102525921	
13.5430659071879	42.8717274847706	1.2091571722958	
13.5455137647945	42.8717586142705	-0.5979039080957	
13.5479616262909	42.8717896914536	0.8640776783064	
13.5504094916705	42.8718207163196	0.8430341305795	
13.5528573609268	42.8718516888683	1.4318070487144	
13.5553052340531	42.8718826090995	2.7994366070493	
13.5577531110431	42.8719134770129	2.4840970375613	
13.5602009918901	42.8719442926083	2.4866163438985	
13.5626488765876	42.8719750558854	1.5312214393924	
13.5650967651291	42.8720057668441	0.1685067915962	
13.5675446575081	42.8720364254841	1.5773333980026	
13.5699925537180	42.8720670318052	0.8253345317484	
13.5724404537522	42.8720975858072	0.6821154823493	
13.5748883576043	42.8721280874898	0.4677057610496	
13.5773362652677	42.8721585368528	1.4565212877372	
13.5797841767358	42.8721889338959	1.6734482875429	
13.5822320920022	42.8722192786191	0.5326533745838	
13.5846800110603	42.8722495710219	1.5981236282844	
13.5871279339035	42.8722798111043	1.2153246534711	
13.5895758605253	42.8723099988659	2.0537456122651	
13.5920237909192	42.8723401343067	1.6079944008461	
13.5944717250787	42.8723702174262	1.9092214836124	
13.5969196629972	42.8724002482244	2.0853098195539	
13.5993676046682	42.8724302267009	1.6038577146650	
13.6018155500850	42.8724601528556	1.8058757654233	
13.6042634992413	42.8724900266883	0.6098073099536	
13.6067114521305	42.8725198481986	2.1934008728616	
13.6091594087460	42.8725496173865	2.5023329745587	
13.6116073690813	42.8725793342517	-1.4303599887855	
13.6140553331298	42.8726089987939	1.5643067180716	
13.6165033008850	42.8726386110130	2.4370596188287	
13.6189512723404	42.8726681709087	3.5693811164691	
13.6213992474895	42.8726976784808	2.8628066569687	
13.6238472263257	42.8727271337291	2.2477150386216	
13.6262952088424	42.8727565366533	4.4054845437959	
13.6287431950331	42.8727858872533	2.2461240104915	
13.6311911848914	42.8728151855288	3.7184344979664	
13.6336391784106	42.8728444314797	2.7678643389372	
13.6360871755842	42.8728736251056	2.8537682133449	
13.6385351764057	42.8729027664064	-1.9156671627630	
13.6409831808686	42.8729318553819	4.1261789058078	
13.6434311889662	42.8729608920318	4.2081217372141	
13.6458792006921	42.8729898763560	4.1185424295166	
13.6483272160397	42.8730188083542	4.1322485779586	
12.9189469622383	42.8638824252915	5.3141057562152	
12.9213936858310	42.8639268897715	6.1541318006881	
12.9238404149782	42.8639713020027	5.1644462819453	
12.9262871496733	42.8640156619849	5.4661158097978	
12.9287338899098	42.8640599697176	5.7061325391767	
12.9311806356811	42.8641042252006	4.9232329527710	
12.9336273869808	42.8641484284336	5.2159673945730	
12.9360741438023	42.8641925794161	6.1247157705732	
12.9385209061391	42.8642366781479	6.4351116810647	
12.9409676739847	42.8642807246286	3.1469072201247	
12.9434144473325	42.8643247188580	6.2407117882982	
12.9458612261762	42.8643686608357	6.0297308593787	
12.9483080105090	42.8644125505613	6.0150519495084	
12.9507548003246	42.8644563880346	7.2273294036572	
12.9532015956165	42.8645001732552	6.8260924730263	
12.9556483963780	42.8645439062227	6.7488383640958	
12.9580952026026	42.8645875869370	5.8429328990715	
12.9605420142840	42.8646312153976	5.4091216811519	
12.9629888314155	42.8646747916043	6.7373080463078	
12.9654356539906	42.8647183155566	7.4966989725633	
12.9678824820028	42.8647617872543	8.3646972416723	
12.9703293154456	42.8648052066971	8.7360900987069	
12.9727761543125	42.8648485738846	8.6054139514090	
12.9752229985970	42.8648918888166	8.4785741439146	
12.9776698482924	42.8649351514926	8.6746999070968	
12.9801167033924	42.8649783619124	12.2301383711116	
12.9825635638904	42.8650215200756	9.8187521620818	
12.9850104297799	42.8650646259820	10.8603809375945	
12.9874573010544	42.8651076796312	11.3870849236101	
12.9899041777073	42.8651506810229	10.1294470403169	
12.9923510597321	42.8651936301568	10.5421195564320	
12.9947979471223	42.8652365270325	12.3531529248989	
12.9972448398715	42.8652793716498	11.2914709820162	
12.9996917379730	42.8653221640083	11.9533099291101	
13.0021386414203	42.8653649041077	11.4645963410791	
13.0045855502070	42.8654075919477	11.9167833530255	
13.0070324643266	42.8654502275280	12.4280192803903	
13.0094793837724	42.8654928108482	13.3712958734674	
13.0119263085380	42.8655353419081	13.5386324559857	
13.0143732386168	42.8655778207073	13.8327870387909	
13.0168201740024	42.8656202472455	13.6385819670777	
13.0192671146883	42.8656626215224	13.1432366594417	
13.0217140606678	42.8657049435378	14.7503890006853	
13.0241610119345	42.8657472132911	15.4458309447567	
13.0266079684819	42.8657894307823	15.1129963287131	
13.0290549303034	42.8658315960108	16.6330050779172	
13.0315018973925	42.8658737089766	15.9857492632953	
13.0339488697428	42.8659157696791	15.3601269450082	
13.0363958473476	42.8659577781181	16.4995322065219	
13.0388428302005	42.8659997342934	16.5847373016876	
13.0412898182950	42.8660416382045	15.8878163570118	
13.0437368116244	42.8660834898512	17.5017562039816	
13.0461838101824	42.8661252892332	17.3019453530122	
13.0486308139624	42.8661670363502	17.8775460284892	
13.0510778229578	42.8662087312018	17.8908423699657	
13.0535248371622	42.8662503737877	16.6710003538168	
13.0559718565690	42.8662919641077	18.1072733921780	
13.0584188811716	42.8663335021613	16.6966754650047	
13.0608659109637	42.8663749879484	15.7808094880553	
13.0633129459387	42.8664164214686	18.2823051418371	
13.0657599860899	42.8664578027217	17.5641751791186	
13.0682070314110	42.8664991317072	17.6709707848771	
13.0706540818954	42.8665404084249	17.8695633947166	
13.0731011375366	42.8665816328744	16.1054273470420	
13.0755481983280	42.8666228050556	15.5800480830424	
13.0779952642632	42.8666639249680	14.9198692267347	
13.0804423353356	42.8667049926114	15.0595081849524	
13.0828894115386	42.8667460079855	13.8967613804459	
13.0853364928658	42.8667869710899	12.9682080698237	
13.0877835793107	42.8668278819244	11.8058531171228	
13.0902306708667	42.8668687404886	10.8326357174012	
13.0926777675273	42.8669095467823	10.6412084979392	
13.0951248692860	42.8669503008052	9.4891526370025	
13.0975719761363	42.8669910025568	9.3273125358223	
13.1000190880716	42.8670316520371	13.6608232283810	
13.1024662050854	42.8670722492455	8.4199050905094	
13.1049133271712	42.8671127941819	8.3134361513829	
13.1073604543224	42.8671532868460	2.3746453845582	
13.1098075865327	42.8671937272374	5.5242808060121	
13.1122547237953	42.8672341153558	2.9393736378845	
13.1147018661038	42.8672744512010	2.3725235587958	
13.1171490134518	42.8673147347727	-1.2528147995325	
13.1195961658326	42.8673549660704	-0.6174461456760	
13.1220433232397	42.8673951450941	-0.9878076555635	
13.1244904856666	42.8674352718432	-4.2087945860117	
13.1269376531068	42.8674753463177	-6.1691634747259	
13.1293848255538	42.8675153685171	-6.6173679603893	
13.1318320030010	42.8675553384411	-8.6853917925966	
13.1342791854420	42.8675952560895	-8.6343265439476	
13.1367263728701	42.8676351214620	-10.1251199297424	
13.1391735652789	42.8676749345583	-9.7932915329843	
13.1416207626619	42.8677146953780	-12.3437906031746	
13.1440679650125	42.8677544039209	-11.7518472009754	
13.1465151723241	42.8677940601868	-11.5265357227133	
13.1489623845904	42.8678336641752	-18.1934930466859	
13.1514096018047	42.8678732158859	-16.3915536488396	
13.1538568239606	42.8679127153186	-14.8562749215287	
13.1563040510514	42.8679521624730	-16.7640730042414	
13.1587512830707	42.8679915573489	-18.6232985058698	
13.1611985200120	42.8680308999459	-21.9423304497891	
13.1636457618687	42.8680701902637	-23.9598529375098	
13.1660930086343	42.8681094283021	-25.5673916922525	
13.1685402603024	42.8681486140607	-30.6635792784530	
13.1709875168662	42.8681877475393	-28.6889440589004	
13.1734347783194	42.8682268287376	-31.4094745682100	
13.1758820446554	42.8682658576553	-41.9919932326656	
13.1783293158677	42.8683048342921	-43.8708613277769	
13.1807765919498	42.8683437586477	-41.3236583794451	
13.1832238728951	42.8683826307218	-45.9569948817123	
13.1856711586970	42.8684214505141	-50.4809359494268	
13.1881184493492	42.8684602180244	-47.5864857837671	
13.1905657448451	42.8684989332524	-40.4001754532636	
13.1930130451780	42.8685375961977	-33.3318573895775	
13.1954603503416	42.8685762068601	-44.5557483758373	
13.1979076603293	42.8686147652393	-39.2272481016953	
13.2003549751345	42.8686532713351	-37.7695660247671	
13.2028022947507	42.8686917251470	-38.5200664710779	
13.2052496191715	42.8687301266749	-31.0948415610183	
13.2076969483902	42.8687684759185	-22.6642721974513	
13.2101442824004	42.8688067728775	-12.0107501266275	
13.2125916211955	42.8688450175515	-5.8214174331007	
13.2150389647691	42.8688832099403	-1.2152368805075	
13.2174863131145	42.8689213500437	-5.6526438115831	
13.2199336662252	42.8689594378613	-3.2277913924312	
13.2223810240948	42.8689974733929	-9.8482668094372	
13.2248283867166	42.8690354566382	-14.5226278909061	
13.2272757540843	42.8690733875968	-15.6540008164026	
13.2297231261911	42.8691112662686	-14.0833593143121	
13.2321705030307	42.8691490926532	-24.8857500110094	
13.2346178845965	42.8691868667504	-20.6432240980823	
13.2370652708820	42.8692245885598	-18.2157479308561	
13.2395126618806	42.8692622580812	-16.5600181609600	
13.2419600575858	42.8692998753144	-16.6093679981277	
13.2444074579910	42.8693374402590	-15.3816186444483	
13.2468548630899	42.8693749529147	-15.0882276151313	
13.2493022728757	42.8694124132814	-14.1422671122637	
13.2517496873421	42.8694498213586	-16.2127392153122	
13.2541971064824	42.8694871771462	-17.0953633850395	
13.2566445302902	42.8695244806438	-16.3605874734088	
13.2590919587589	42.8695617318512	-14.0998750664134	
13.2615393918820	42.8695989307681	-11.3280428133278	
13.2639868296530	42.8696360773942	-9.9523998634519	
13.2664342720653	42.8696731717293	-11.6179691160122	
13.2688817191124	42.8697102137730	-12.0386372725628	
13.2713291707878	42.8697472035251	-12.1431167051438	
13.2737766270849	42.8697841409854	-10.1246131975254	
13.2762240879972	42.8698210261535	-10.8201995638224	
13.2786715535183	42.8698578590292	-10.5958690705024	
13.2811190236415	42.8698946396122	-11.0283285083188	
13.2835664983604	42.8699313679022	-10.5062769097792	
13.2860139776684	42.8699680438990	-12.2739111104530	
13.2884614615589	42.8700046676022	-14.0113582093286	
13.2909089500255	42.8700412390117	-15.6036172021765	
13.2933564430617	42.8700777581272	-13.7953150371537	
13.2958039406608	42.8701142249483	-11.0252409925604	
13.2982514428164	42.8701506394748	-9.8059565225202	
13.3006989495220	42.8701870017064	-4.7130893899044	
13.3031464607709	42.8702233116429	-8.8932785664983	
13.3055939765567	42.8702595692840	-8.7560565669290	
13.3080414968729	42.8702957746294	-7.9713797419725	
13.3104890217129	42.8703319276789	-7.3429829771222	
13.3129365510703	42.8703680284322	-8.4228797970595	
13.3153840849383	42.8704040768890	-8.7152136041192	
13.3178316233106	42.8704400730491	-7.8282443738982	
13.3202791661806	42.8704760169121	-4.9232555853366	
13.3227267135418	42.8705119084779	-8.2087751625660	
13.3251742653877	42.8705477477461	-5.7134662248531	
13.3276218217116	42.8705835347165	-5.8886979557563	
13.3300693825072	42.8706192693889	-7.7488587728002	
13.3325169477678	42.8706549517629	-6.6569334400990	
13.3349645174869	42.8706905818383	-7.3717810239469	
13.3374120916580	42.8707261596148	-6.7589726387417	
13.3398596702746	42.8707616850923	-7.3608562612560	
13.3423072533302	42.8707971582703	-7.7285078477593	
13.3447548408181	42.8708325791486	-5.7175535091088	
13.3472024327319	42.8708679477271	-6.2275523658013	
13.3496500290651	42.8709032640053	-7.5323653829438	
13.3520976298111	42.8709385279831	-5.0118771650300	
13.3545452349633	42.8709737396603	-6.2895202213850	
13.3569928445154	42.8710088990364	-7.0631993553288	
13.3594404584606	42.8710440061113	-6.7455441573636	
13.3618880767925	42.8710790608848	-1.9103652169905	
13.3643356995047	42.8711140633564	-2.8929978355243	
13.3667833265904	42.8711490135261	-2.5642704271060	
13.3692309580432	42.8711839113936	-1.2190097140316	
13.3716785938566	42.8712187569584	-0.4345850337436	
13.3741262340241	42.8712535502206	-2.1802496498537	
13.3765738785391	42.8712882911796	-0.4091471219141	
13.3790215273950	42.8713229798354	-0.4560548377503	
13.3814691805854	42.8713576161876	0.3237137790696	
13.3839168381037	42.8713922002361	-0.4134187664093	
13.3863644999434	42.8714267319804	-0.9400633041162	
13.3888121660979	42.8714612114204	-0.5494564870107	
13.3912598365608	42.8714956385559	-1.4156518163962	
13.3937075113254	42.8715300133865	-0.9217740132799	
13.3961551903853	42.8715643359120	0.4146481559061	
13.3986028737339	42.8715986061322	-0.7387801183672	
13.4010505613647	42.8716328240468	-1.1405963549061	
13.4034982532712	42.8716669896555	-1.7319042476392	
13.4059459494468	42.8717011029582	-0.4171556226951	
13.4083936498850	42.8717351639545	-1.5356313373951	
13.4108413545793	42.8717691726441	-1.8962870172022	
13.4132890635231	42.8718031290269	-2.1918182605753	
13.4157367767099	42.8718370331026	-2.1914863794975	
13.4181844941332	42.8718708848710	-2.6664493523710	
13.4206322157864	42.8719046843317	-2.2065169390054	
13.4230799416630	42.8719384314845	-2.3357143493801	
13.4255276717565	42.8719721263293	-2.3423110635702	
13.4279754060603	42.8720057688657	-1.2167993906264	
13.4304231445679	42.8720393590934	-0.9184694389751	
13.4328708872728	42.8720728970123	-0.5478162064676	
13.4353186341684	42.8721063826221	-0.6790314933783	
13.4377663852483	42.8721398159225	-0.4587066265493	
13.4402141405058	42.8721731969134	1.0120755303883	
13.4426618999344	42.8722065255943	0.9273848860638	
13.4451096635277	42.8722398019652	2.0106021193311	
13.4475574312790	42.8722730260257	0.7401987694898	
13.4500052031819	42.8723061977756	1.5854215548416	
13.4524529792298	42.8723393172147	1.7587897362352	
13.4549007594162	42.8723723843427	2.6063796709760	
13.4573485437344	42.8724053991594	2.2947214361925	
13.4597963321781	42.8724383616644	2.5527800973279	
13.4622441247407	42.8724712718577	3.3716513662333	
13.4646919214156	42.8725041297389	1.6470070472922	
13.4671397221964	42.8725369353078	2.1814617212050	
13.4695875270763	42.8725696885641	1.5326771323795	
13.4720353360491	42.8726023895077	1.4149249474576	
13.4744831491080	42.8726350381382	2.2229278711041	
13.4769309662466	42.8726676344554	2.0850413833000	
13.4793787874583	42.8727001784591	0.8094790850367	
13.4818266127367	42.8727326701491	1.5555482335869	
13.4842744420751	42.8727651095250	1.3471775461214	
13.4867222754670	42.8727974965868	1.2553929581773	
13.4891701129060	42.8728298313340	1.8776189052808	
13.4916179543854	42.8728621137665	1.1548083706894	
13.4940657998987	42.8728943438840	1.5920630763098	
13.4965136494394	42.8729265216864	0.9170842570785	
13.4989615030010	42.8729586471733	0.8823948844132	
13.5014093605769	42.8729907203445	0.5128690194562	
13.5038572221606	42.8730227411998	0.1516106871472	
13.5063050877456	42.8730547097390	0.5111901452229	
13.5087529573252	42.8730866259618	2.7118538788707	
13.5112008308931	42.8731184898679	2.3392707313547	
13.5136487084426	42.8731503014572	1.9682563804850	
13.5160965899672	42.8731820607294	1.3719866846242	
13.5185444754604	42.8732137676842	1.9568550025496	
13.5209923649157	42.8732454223215	1.5377425610880	
13.5234402583264	42.8732770246410	1.3295029071731	
13.5258881556862	42.8733085746424	2.3266856657703	
13.5283360569883	42.8733400723256	1.6975316318998	
13.5307839622264	42.8733715176903	3.5970042787703	
13.5332318713939	42.8734029107362	4.5706163405211	
13.5356797844841	42.8734342514632	3.1365357996320	
13.5381277014907	42.8734655398710	2.8756393606503	
13.5405756224070	42.8734967759593	0.9912964549676	
13.5430235472266	42.8735279597280	2.4860675476065	
13.5454714759428	42.8735590911767	3.0285249000262	
13.5479194085492	42.8735901703054	0.5409831424709	
13.5503673450392	42.8736211971136	1.8249915293069	
13.5528152854063	42.8736521716013	1.2661374782050	
13.5552632296439	42.8736830937682	1.1345793919655	
